T, 1567866568.284816, 15227
T, 1567866568.287436, 15053
T, 1567866568.290545, 14890
T, 1567866568.293379, 14721
T, 1567866568.296548, 14541
T, 1567866568.299205, 14378
T, 1567866568.302453, 14211
T, 1567866568.305196, 14045
T, 1567866568.308186, 13877
T, 1567866568.311348, 13712
T, 1567866568.314138, 13546
T, 1567866568.316844, 13384
T, 1567866568.319809, 13222
T, 1567866568.322925, 13060
T, 1567866568.325383, 12908
T, 1567866568.328402, 12753
T, 1567866568.331452, 12597
T, 1567866568.334260, 12437
T, 1567866568.337097, 12293
T, 1567866568.340075, 12144
T, 1567866568.342915, 11995
T, 1567866568.345860, 11855
T, 1567866568.348940, 11711
T, 1567866568.351604, 11571
T, 1567866568.355235, 11438
T, 1567866568.357182, 11301
T, 1567866568.360248, 11163
T, 1567866568.363016, 11030
T, 1567866568.367347, 10904
T, 1567866568.368875, 10778
T, 1567866568.371935, 10647
T, 1567866568.374923, 10520
T, 1567866568.379372, 10394
T, 1567866568.380411, 10266
T, 1567866568.383461, 10139
T, 1567866568.386164, 10011
T, 1567866568.390201, 9888
T, 1567866568.392208, 9764
T, 1567866568.394866, 9645
T, 1567866568.398047, 9524
T, 1567866568.400491, 9407
T, 1567866568.403205, 9288
T, 1567866568.406380, 9175
T, 1567866568.409296, 9063
T, 1567866568.411859, 8951
T, 1567866568.414886, 8848
T, 1567866568.417669, 8737
T, 1567866568.421674, 8632
T, 1567866568.423311, 8532
T, 1567866568.425997, 8428
T, 1567866568.429384, 8326
T, 1567866568.434157, 8228
T, 1567866568.434501, 8128
T, 1567866568.437659, 8034
T, 1567866568.440452, 7938
T, 1567866568.443567, 7847
T, 1567866568.446374, 7757
T, 1567866568.448858, 7670
T, 1567866568.452307, 7585
T, 1567866568.454745, 7501
T, 1567866568.457463, 7423
T, 1567866568.460855, 7341
T, 1567866568.463514, 7261
T, 1567866568.466028, 7185
T, 1567866568.469380, 7108
T, 1567866568.472034, 7033
T, 1567866568.475825, 6963
T, 1567866568.477503, 6891
T, 1567866568.480625, 6820
T, 1567866568.483520, 6756
T, 1567866568.487166, 6691
T, 1567866568.488780, 6621
T, 1567866568.491849, 6561
T, 1567866568.494656, 6502
T, 1567866568.497944, 6444
T, 1567866568.500625, 6384
T, 1567866568.503399, 6326
T, 1567866568.506625, 6272
T, 1567866568.510054, 6219
T, 1567866568.511678, 6164
T, 1567866568.514916, 6110
T, 1567866568.517859, 6059
T, 1567866568.520368, 6003
T, 1567866568.523564, 5951
T, 1567866568.526435, 5898
T, 1567866568.529091, 5844
T, 1567866568.531933, 5788
T, 1567866568.534522, 5732
T, 1567866568.538123, 5672
T, 1567866568.541086, 5618
T, 1567866568.543576, 5557
T, 1567866568.546514, 5503
T, 1567866568.549242, 5451
T, 1567866568.554288, 5391
T, 1567866568.554917, 5342
T, 1567866568.557493, 5287
T, 1567866568.581257, 5233
