T; 1567791926.730071; 10762.000000
T; 1567791926.733153; 10816.000000
T; 1567791926.735863; 10877.000000
T; 1567791926.739369; 10937.000000
R; 1567791926.739519; 19.270000; 722.000000
T; 1567791926.741680; 10995.000000
T; 1567791926.744759; 11050.000000
T; 1567791926.747508; 11112.000000
T; 1567791926.750434; 11174.000000
R; 1567791926.750867; -17.220000; 361.000000
T; 1567791926.753164; 11233.000000
T; 1567791926.756382; 11292.000000
T; 1567791926.759039; 11351.000000
R; 1567791926.761209; -53.220000; 361.000000
T; 1567791926.762130; 11412.000000
T; 1567791926.764862; 11471.000000
T; 1567791926.767917; 11533.000000
T; 1567791926.770648; 11593.000000
R; 1567791926.772042; -76.390000; 361.000000
T; 1567791926.773735; 11657.000000
T; 1567791926.776494; 11717.000000
T; 1567791926.779526; 11777.000000
T; 1567791926.782684; 11838.000000
R; 1567791926.783047; -110.410000; 361.000000
T; 1567791926.785336; 11900.000000
T; 1567791926.788023; 11960.000000
T; 1567791926.791341; 12021.000000
T; 1567791926.794109; 12083.000000
R; 1567791926.794413; -144.360000; 361.000000
T; 1567791926.796991; 12144.000000
T; 1567791926.799699; 12205.000000
T; 1567791926.802775; 12265.000000
R; 1567791926.805114; 176.110000; 361.000000
T; 1567791926.805498; 12327.000000
T; 1567791926.808504; 12389.000000
T; 1567791926.811333; 12452.000000
T; 1567791926.814440; 12515.000000
R; 1567791926.815889; 149.900000; 361.000000
T; 1567791926.817119; 12576.000000
T; 1567791926.820195; 12639.000000
T; 1567791926.823082; 12700.000000
T; 1567791926.826625; 12760.000000
R; 1567791926.827061; 113.960000; 361.000000
T; 1567791926.828718; 12822.000000
T; 1567791926.831774; 12881.000000
T; 1567791926.834454; 12942.000000
T; 1567791926.838040; 13002.000000
R; 1567791926.838166; 80.470000; 361.000000
T; 1567791926.840433; 13064.000000
T; 1567791926.843233; 13125.000000
T; 1567791926.845999; 13186.000000
T; 1567791926.849591; 13248.000000
R; 1567791926.849765; 48.770000; 361.000000
T; 1567791926.852035; 13311.000000
T; 1567791926.855015; 13371.000000
T; 1567791926.857621; 13434.000000
R; 1567791926.860078; 26.040000; 361.000000
T; 1567791926.860778; 13495.000000
T; 1567791926.863506; 13557.000000
T; 1567791926.866596; 13616.000000
T; 1567791926.869375; 13677.000000
R; 1567791926.870625; -12.440000; 0.000000
T; 1567791926.872385; 13740.000000
T; 1567791926.875072; 13799.000000
T; 1567791926.878164; 13862.000000
T; 1567791926.881162; 13922.000000
R; 1567791926.881599; -49.440000; 0.000000
T; 1567791926.883911; 13983.000000
T; 1567791926.886689; 14044.000000
T; 1567791926.889801; 14101.000000
T; 1567791926.892464; 14162.000000
R; 1567791926.893088; -72.430000; 0.000000
T; 1567791926.895682; 14221.000000
T; 1567791926.898515; 14276.000000
T; 1567791926.901472; 14339.000000
R; 1567791926.904373; -105.470000; 0.000000
T; 1567791926.904589; 14401.000000
T; 1567791926.907201; 14457.000000
T; 1567791926.909933; 14507.000000
T; 1567791926.913037; 14569.000000
R; 1567791926.914879; -137.520000; 0.000000
T; 1567791926.915814; 14632.000000
T; 1567791926.918846; 14686.000000
T; 1567791926.921555; 14744.000000
T; 1567791926.924623; 14801.000000
R; 1567791926.925600; -174.270000; 0.000000
T; 1567791926.927350; 14861.000000
T; 1567791926.930456; 14914.000000
T; 1567791926.933203; 14972.000000
T; 1567791926.936851; 15030.000000
R; 1567791926.937201; 159.330000; 0.000000
T; 1567791926.938939; 15088.000000
T; 1567791926.942210; 15146.000000
T; 1567791926.944983; 15207.000000
R; 1567791926.947563; 122.530000; 0.000000
T; 1567791926.947862; 15262.000000
T; 1567791926.950537; 15322.000000
T; 1567791926.953588; 15376.000000
T; 1567791926.956369; 15434.000000
R; 1567791926.959163; 88.550000; 0.000000
T; 1567791926.959440; 15488.000000
T; 1567791926.962148; 15547.000000
T; 1567791926.965203; 15605.000000
T; 1567791926.968916; 15659.000000
R; 1567791926.969345; 57.180000; 0.000000
T; 1567791926.971030; 15717.000000
T; 1567791926.973725; 15776.000000
T; 1567791926.976813; 15831.000000
T; 1567791926.979531; 15888.000000
R; 1567791926.980865; 35.560000; 0.000000
T; 1567791926.982596; 15947.000000
T; 1567791926.985363; 16003.000000
T; 1567791926.988375; 16062.000000
T; 1567791926.991485; 16119.000000
R; 1567791926.991854; -1.710000; -361.000000
T; 1567791926.994210; 16174.000000
T; 1567791926.996927; 16230.000000
T; 1567791927.000029; 16285.000000
R; 1567791927.002386; -39.300000; -361.000000
T; 1567791927.002728; 16342.000000
T; 1567791927.005769; 16396.000000
T; 1567791927.008615; 16452.000000
T; 1567791927.011646; 16508.000000
R; 1567791927.013980; -62.610000; -361.000000
T; 1567791927.014372; 16564.000000
T; 1567791927.017406; 16620.000000
T; 1567791927.020144; 16674.000000
T; 1567791927.023436; 16732.000000
R; 1567791927.025021; -95.900000; -361.000000
T; 1567791927.026005; 16784.000000
T; 1567791927.028987; 16840.000000
T; 1567791927.031755; 16895.000000
T; 1567791927.035232; 16952.000000
R; 1567791927.035933; -127.860000; -361.000000
T; 1567791927.037437; 17002.000000
T; 1567791927.040634; 17055.000000
T; 1567791927.043363; 17111.000000
R; 1567791927.046379; -163.120000; -361.000000
T; 1567791927.046678; 17159.000000
T; 1567791927.049101; 17216.000000
T; 1567791927.052252; 17265.000000
T; 1567791927.054974; 17322.000000
R; 1567791927.058239; 170.610000; -361.000000
T; 1567791927.058523; 17376.000000
T; 1567791927.060721; 17429.000000
T; 1567791927.063876; 17482.000000
T; 1567791927.066578; 17531.000000
R; 1567791927.068199; 133.540000; -361.000000
T; 1567791927.069662; 17584.000000
T; 1567791927.072534; 17639.000000
T; 1567791927.075538; 17692.000000
T; 1567791927.078382; 17740.000000
R; 1567791927.079105; 98.990000; -361.000000
T; 1567791927.081252; 17790.000000
T; 1567791927.083956; 17845.000000
T; 1567791927.087132; 17894.000000
T; 1567791927.089777; 17942.000000
R; 1567791927.090973; 67.720000; -361.000000
T; 1567791927.092814; 17991.000000
T; 1567791927.095515; 18040.000000
T; 1567791927.098633; 18093.000000
R; 1567791927.101523; 47.740000; -361.000000
T; 1567791927.101785; 18131.000000
T; 1567791927.104423; 18179.000000
T; 1567791927.107160; 18225.000000
T; 1567791927.110227; 18276.000000
R; 1567791927.113012; 15.230000; -361.000000
T; 1567791927.113250; 18312.000000
T; 1567791927.115933; 18359.000000
T; 1567791927.118672; 18408.000000
T; 1567791927.122185; 18448.000000
R; 1567791927.123037; -18.830000; -722.000000
T; 1567791927.124458; 18491.000000
T; 1567791927.127800; 18531.000000
T; 1567791927.130470; 18576.000000
T; 1567791927.133373; 18613.000000
R; 1567791927.134015; -39.430000; -722.000000
T; 1567791927.136318; 18654.000000
T; 1567791927.139313; 18696.000000
T; 1567791927.141979; 18739.000000
T; 1567791927.145259; 18776.000000
R; 1567791927.145406; -66.920000; -722.000000
T; 1567791927.147838; 18815.000000
T; 1567791927.151031; 18858.000000
T; 1567791927.153682; 18897.000000
T; 1567791927.156685; 18933.000000
R; 1567791927.157027; -91.720000; -722.000000
T; 1567791927.159448; 18974.000000
T; 1567791927.162551; 19019.000000
T; 1567791927.165423; 19055.000000
R; 1567791927.167429; -114.070000; -722.000000
T; 1567791927.168492; 19086.000000
T; 1567791927.171116; 19120.000000
T; 1567791927.174273; 19160.000000
T; 1567791927.176920; 19196.000000
R; 1567791927.178356; -127.990000; -722.000000
T; 1567791927.180068; 19226.000000
T; 1567791927.182810; 19258.000000
T; 1567791927.185750; 19296.000000
T; 1567791927.188771; 19329.000000
R; 1567791927.189039; -148.730000; -722.000000
T; 1567791927.191509; 19358.000000
T; 1567791927.194387; 19390.000000
T; 1567791927.197356; 19423.000000
R; 1567791927.200286; -169.530000; -722.000000
T; 1567791927.200555; 19452.000000
T; 1567791927.203077; 19482.000000
T; 1567791927.205778; 19512.000000
T; 1567791927.208858; 19544.000000
R; 1567791927.210696; 170.900000; -722.000000
T; 1567791927.211635; 19575.000000
T; 1567791927.214656; 19605.000000
T; 1567791927.217375; 19628.000000
T; 1567791927.220500; 19657.000000
R; 1567791927.222044; 159.650000; -722.000000
T; 1567791927.223197; 19679.000000
T; 1567791927.226317; 19699.000000
T; 1567791927.229058; 19723.000000
T; 1567791927.232568; 19749.000000
R; 1567791927.232991; 145.460000; -722.000000
T; 1567791927.234846; 19772.000000
T; 1567791927.237858; 19788.000000
T; 1567791927.240632; 19808.000000
R; 1567791927.243782; 134.320000; -722.000000
T; 1567791927.244044; 19827.000000
T; 1567791927.246412; 19839.000000
T; 1567791927.249525; 19857.000000
T; 1567791927.252249; 19875.000000
R; 1567791927.254651; 128.430000; -722.000000
T; 1567791927.255361; 19895.000000
T; 1567791927.258042; 19910.000000
T; 1567791927.261161; 19925.000000
T; 1567791927.263832; 19937.000000
R; 1567791927.266055; 121.710000; -722.000000
T; 1567791927.266947; 19953.000000
T; 1567791927.269631; 19960.000000
T; 1567791927.272736; 19970.000000
T; 1567791927.275543; 19984.000000
R; 1567791927.277081; 117.740000; -722.000000
T; 1567791927.278517; 19994.000000
T; 1567791927.281263; 19999.000000
T; 1567791927.284343; 20007.000000
T; 1567791927.287898; 20017.000000
R; 1567791927.288273; 116.320000; -722.000000
T; 1567791927.290011; 20024.000000
T; 1567791927.292867; 20021.000000
T; 1567791927.295882; 20026.000000
R; 1567791927.298254; 116.650000; -722.000000
T; 1567791927.298650; 20026.000000
T; 1567791927.301769; 20028.000000
T; 1567791927.304464; 20029.000000
T; 1567791927.307537; 20023.000000
R; 1567791927.309973; 118.250000; -722.000000
T; 1567791927.310256; 20023.000000
T; 1567791927.313324; 20017.000000
T; 1567791927.316007; 20014.000000
T; 1567791927.319148; 20010.000000
R; 1567791927.321048; 121.160000; -722.000000
T; 1567791927.321815; 20008.000000
T; 1567791927.324961; 20000.000000
T; 1567791927.327627; 19986.000000
T; 1567791927.331338; 19980.000000
R; 1567791927.331852; 125.670000; -722.000000
T; 1567791927.333412; 19973.000000
T; 1567791927.336452; 19961.000000
T; 1567791927.339121; 19946.000000
T; 1567791927.342458; 19935.000000
R; 1567791927.342795; 129.640000; -722.000000
T; 1567791927.344992; 19928.000000
T; 1567791927.348053; 19912.000000
T; 1567791927.350760; 19896.000000
R; 1567791927.353261; 137.230000; -722.000000
T; 1567791927.353819; 19883.000000
T; 1567791927.356618; 19869.000000
T; 1567791927.359678; 19850.000000
T; 1567791927.362523; 19828.000000
R; 1567791927.364351; 147.510000; -722.000000
T; 1567791927.365473; 19813.000000
T; 1567791927.368258; 19800.000000
T; 1567791927.371356; 19778.000000
T; 1567791927.374556; 19752.000000
R; 1567791927.376037; 155.920000; -722.000000
T; 1567791927.377044; 19733.000000
T; 1567791927.379806; 19710.000000
T; 1567791927.382937; 19686.000000
T; 1567791927.385694; 19660.000000
R; 1567791927.386242; 171.120000; -722.000000
T; 1567791927.388765; 19640.000000
T; 1567791927.391461; 19610.000000
T; 1567791927.394563; 19585.000000
T; 1567791927.397393; 19558.000000
R; 1567791927.397933; -170.380000; -722.000000
T; 1567791927.400325; 19531.000000
T; 1567791927.403104; 19499.000000
T; 1567791927.406168; 19467.000000
R; 1567791927.408233; -150.100000; -722.000000
T; 1567791927.408936; 19434.000000
T; 1567791927.411951; 19409.000000
T; 1567791927.414694; 19376.000000
T; 1567791927.417746; 19346.000000
R; 1567791927.419775; -136.270000; -722.000000
T; 1567791927.420450; 19309.000000
T; 1567791927.423531; 19279.000000
T; 1567791927.426301; 19244.000000
T; 1567791927.429243; 19210.000000
R; 1567791927.430918; -114.940000; -722.000000
T; 1567791927.432089; 19177.000000
T; 1567791927.435145; 19136.000000
T; 1567791927.437889; 19099.000000
R; 1567791927.441327; -91.050000; -722.000000
T; 1567791927.441465; 19060.000000
T; 1567791927.443511; 19025.000000
T; 1567791927.446635; 18986.000000
T; 1567791927.449406; 18948.000000
T; 1567791927.452448; 18907.000000
R; 1567791927.452846; -63.310000; -722.000000
T; 1567791927.455330; 18867.000000
T; 1567791927.458364; 18831.000000
T; 1567791927.461137; 18789.000000
R; 1567791927.464073; -42.500000; -722.000000
T; 1567791927.464267; 18745.000000
T; 1567791927.466897; 18700.000000
T; 1567791927.469979; 18662.000000
T; 1567791927.472726; 18612.000000
R; 1567791927.474154; -6.280000; -722.000000
T; 1567791927.475780; 18563.000000
T; 1567791927.478451; 18516.000000
T; 1567791927.481603; 18474.000000
T; 1567791927.484600; 18425.000000
R; 1567791927.485090; 34.370000; -361.000000
T; 1567791927.487385; 18365.000000
T; 1567791927.490147; 18322.000000
T; 1567791927.493212; 18268.000000
T; 1567791927.496137; 18216.000000
R; 1567791927.496372; 59.520000; -361.000000
T; 1567791927.498999; 18155.000000
T; 1567791927.501725; 18109.000000
T; 1567791927.504780; 18042.000000
R; 1567791927.506775; 99.460000; -361.000000
T; 1567791927.507436; 17989.000000
T; 1567791927.510539; 17928.000000
T; 1567791927.513331; 17867.000000
T; 1567791927.516387; 17806.000000
R; 1567791927.517792; 148.370000; -361.000000
T; 1567791927.519030; 17736.000000
T; 1567791927.522110; 17671.000000
T; 1567791927.524970; 17602.000000
T; 1567791927.528734; 17535.000000
R; 1567791927.528993; -151.720000; -361.000000
T; 1567791927.530578; 17463.000000
T; 1567791927.533616; 17394.000000
T; 1567791927.536345; 17313.000000
T; 1567791927.540069; 17243.000000
R; 1567791927.540161; -113.900000; -361.000000
T; 1567791927.542184; 17166.000000
T; 1567791927.545225; 17091.000000
T; 1567791927.547979; 17003.000000
R; 1567791927.550923; -52.320000; -361.000000
T; 1567791927.551120; 16923.000000
T; 1567791927.553858; 16848.000000
T; 1567791927.556818; 16762.000000
T; 1567791927.559494; 16679.000000
R; 1567791927.561908; 21.620000; 0.000000
T; 1567791927.562724; 16596.000000
T; 1567791927.565412; 16506.000000
T; 1567791927.568522; 16424.000000
T; 1567791927.571333; 16337.000000
R; 1567791927.573097; 84.900000; 0.000000
T; 1567791927.574358; 16245.000000
T; 1567791927.577117; 16155.000000
T; 1567791927.580218; 16068.000000
T; 1567791927.583584; 15982.000000
R; 1567791927.583829; 129.030000; 0.000000
T; 1567791927.585816; 15878.000000
T; 1567791927.588591; 15787.000000
T; 1567791927.591690; 15699.000000
T; 1567791927.594441; 15604.000000
R; 1567791927.595003; -155.790000; 0.000000
T; 1567791927.597521; 15505.000000
T; 1567791927.600217; 15410.000000
T; 1567791927.603314; 15319.000000
R; 1567791927.606575; -89.520000; 0.000000
T; 1567791927.606730; 15228.000000
T; 1567791927.609112; 15127.000000
T; 1567791927.611893; 15031.000000
T; 1567791927.615019; 14937.000000
R; 1567791927.616599; -44.040000; 0.000000
T; 1567791927.617770; 14839.000000
T; 1567791927.620816; 14737.000000
T; 1567791927.623561; 14638.000000
T; 1567791927.626629; 14534.000000
R; 1567791927.627980; 30.720000; 361.000000
T; 1567791927.629349; 14433.000000
T; 1567791927.632482; 14322.000000
T; 1567791927.635347; 14212.000000
T; 1567791927.638779; 14111.000000
R; 1567791927.639004; 93.630000; 361.000000
T; 1567791927.640795; 13998.000000
T; 1567791927.643881; 13876.000000
T; 1567791927.646609; 13762.000000
R; 1567791927.649497; 164.830000; 361.000000
T; 1567791927.649774; 13649.000000
T; 1567791927.652508; 13530.000000
T; 1567791927.655617; 13409.000000
T; 1567791927.658354; 13284.000000
R; 1567791927.661049; -142.800000; 361.000000
T; 1567791927.661296; 13160.000000
T; 1567791927.664130; 13032.000000
T; 1567791927.667330; 12909.000000
T; 1567791927.670054; 12778.000000
R; 1567791927.671399; -75.600000; 361.000000
T; 1567791927.673273; 12654.000000
T; 1567791927.675933; 12524.000000
T; 1567791927.679023; 12389.000000
T; 1567791927.681730; 12262.000000
R; 1567791927.683095; -0.480000; 361.000000
T; 1567791927.684813; 12132.000000
T; 1567791927.687474; 11997.000000
T; 1567791927.690500; 11869.000000
T; 1567791927.693414; 11743.000000
R; 1567791927.693883; 70.060000; 722.000000
T; 1567791927.696192; 11609.000000
T; 1567791927.698877; 11478.000000
T; 1567791927.701934; 11353.000000
R; 1567791927.705328; 114.860000; 722.000000
T; 1567791927.705455; 11226.000000
T; 1567791927.707876; 11104.000000
T; 1567791927.710724; 10977.000000
T; 1567791927.713712; 10853.000000
R; 1567791927.715971; -165.740000; 722.000000
T; 1567791927.716365; 10734.000000
T; 1567791927.719458; 10616.000000
T; 1567791927.722260; 10498.000000
T; 1567791927.725585; 10382.000000
R; 1567791927.726175; -93.360000; 722.000000
T; 1567791927.727920; 10266.000000
T; 1567791927.731241; 10149.000000
T; 1567791927.733890; 10037.000000
T; 1567791927.737278; 9927.000000
R; 1567791927.737834; -44.210000; 722.000000
T; 1567791927.739433; 9817.000000
T; 1567791927.742116; 9708.000000
T; 1567791927.745289; 9602.000000
T; 1567791927.748439; 9497.000000
R; 1567791927.748859; 36.850000; 1083.000000
T; 1567791927.750726; 9393.000000
T; 1567791927.753744; 9283.000000
T; 1567791927.756466; 9180.000000
R; 1567791927.759091; 105.380000; 1083.000000
T; 1567791927.759307; 9078.000000
T; 1567791927.762308; 8975.000000
T; 1567791927.765038; 8873.000000
T; 1567791927.768092; 8773.000000
R; 1567791927.770083; -172.760000; 1083.000000
T; 1567791927.770872; 8669.000000
T; 1567791927.773675; 8569.000000
T; 1567791927.776774; 8470.000000
T; 1567791927.779516; 8370.000000
R; 1567791927.781892; -119.600000; 1083.000000
T; 1567791927.782091; 8270.000000
T; 1567791927.785264; 8176.000000
T; 1567791927.788029; 8072.000000
T; 1567791927.790788; 7972.000000
R; 1567791927.792119; -44.290000; 1083.000000
T; 1567791927.793841; 7871.000000
T; 1567791927.796556; 7773.000000
T; 1567791927.799824; 7671.000000
T; 1567791927.802846; 7568.000000
R; 1567791927.803114; 40.420000; 1444.000000
T; 1567791927.805026; 7463.000000
T; 1567791927.808042; 7362.000000
T; 1567791927.810760; 7258.000000
T; 1567791927.813885; 7158.000000
R; 1567791927.813972; 87.320000; 1444.000000
T; 1567791927.816519; 7055.000000
T; 1567791927.819265; 6957.000000
T; 1567791927.822007; 6856.000000
T; 1567791927.825483; 6753.000000
R; 1567791927.825684; 169.130000; 1444.000000
T; 1567791927.827888; 6652.000000
T; 1567791927.830939; 6547.000000
T; 1567791927.833654; 6444.000000
T; 1567791927.836386; 6336.000000
R; 1567791927.836833; -106.850000; 1444.000000
T; 1567791927.839774; 6234.000000
T; 1567791927.842257; 6130.000000
T; 1567791927.845063; 6027.000000
R; 1567791927.847089; -25.480000; 1444.000000
T; 1567791927.848094; 5923.000000
T; 1567791927.850845; 5824.000000
T; 1567791927.853624; 5724.000000
T; 1567791927.856661; 5623.000000
R; 1567791927.858077; 34.630000; 1805.000000
T; 1567791927.859333; 5524.000000
T; 1567791927.862453; 5424.000000
T; 1567791927.865122; 5326.000000
T; 1567791927.868063; 5226.000000
R; 1567791927.869092; 110.190000; 1805.000000
T; 1567791927.870934; 5128.000000
T; 1567791927.873682; 5030.000000
T; 1567791927.876379; 4935.000000
T; 1567791927.879491; 4837.000000
R; 1567791927.880102; -158.600000; 1805.000000
T; 1567791927.882351; 4741.000000
T; 1567791927.884958; 4648.000000
T; 1567791927.888035; 4551.000000
R; 1567791927.890756; -76.810000; 1805.000000
T; 1567791927.891004; 4456.000000
T; 1567791927.893846; 4365.000000
T; 1567791927.896521; 4273.000000
T; 1567791927.899323; 4186.000000
R; 1567791927.902156; -17.940000; 1805.000000
T; 1567791927.902501; 4092.000000
T; 1567791927.905249; 4006.000000
T; 1567791927.907915; 3917.000000
T; 1567791927.911094; 3832.000000
R; 1567791927.913098; 68.710000; 2166.000000
T; 1567791927.913651; 3740.000000
T; 1567791927.916733; 3654.000000
T; 1567791927.919619; 3569.000000
T; 1567791927.922206; 3485.000000
R; 1567791927.924114; 152.980000; 2166.000000
T; 1567791927.925298; 3404.000000
T; 1567791927.927969; 3326.000000
T; 1567791927.930756; 3254.000000
T; 1567791927.934316; 3176.000000
R; 1567791927.935166; -141.770000; 2166.000000
T; 1567791927.936559; 3100.000000
T; 1567791927.939330; 3026.000000
T; 1567791927.942563; 2956.000000
T; 1567791927.945567; 2884.000000
R; 1567791927.945853; -57.620000; 2166.000000
T; 1567791927.948167; 2810.000000
T; 1567791927.950833; 2740.000000
T; 1567791927.953509; 2672.000000
T; 1567791927.956627; 2605.000000
R; 1567791927.957070; 37.560000; 2527.000000
T; 1567791927.959393; 2535.000000
T; 1567791927.962049; 2469.000000
T; 1567791927.965145; 2404.000000
R; 1567791927.967999; 119.400000; 2527.000000
T; 1567791927.968156; 2341.000000
T; 1567791927.970610; 2276.000000
T; 1567791927.973636; 2210.000000
T; 1567791927.976386; 2150.000000
R; 1567791927.978622; -175.240000; 2527.000000
T; 1567791927.979449; 2086.000000
T; 1567791927.982220; 2025.000000
T; 1567791927.984937; 1964.000000
T; 1567791927.988017; 1905.000000
R; 1567791927.989904; -85.440000; 2527.000000
T; 1567791927.990732; 1844.000000
T; 1567791927.993466; 1784.000000
T; 1567791927.996622; 1725.000000
T; 1567791927.999525; 1667.000000
R; 1567791928.001008; 10.760000; 2888.000000
T; 1567791928.002035; 1609.000000
T; 1567791928.005224; 1551.000000
T; 1567791928.007795; 1495.000000
T; 1567791928.011514; 1442.000000
R; 1567791928.011891; 96.500000; 2888.000000
T; 1567791928.013650; 1390.000000
T; 1567791928.016524; 1338.000000
T; 1567791928.019493; 1289.000000
T; 1567791928.022700; 1240.000000
R; 1567791928.022945; 159.170000; 2888.000000
T; 1567791928.024763; 1194.000000
T; 1567791928.027772; 1148.000000
T; 1567791928.030861; 1105.000000
T; 1567791928.033450; 1064.000000
R; 1567791928.034111; -104.260000; 2888.000000
T; 1567791928.036525; 1025.000000
T; 1567791928.039222; 985.000000
T; 1567791928.041993; 947.000000
T; 1567791928.044654; 913.000000
R; 1567791928.045010; -9.820000; 2888.000000
T; 1567791928.047766; 880.000000
T; 1567791928.050651; 845.000000
T; 1567791928.053296; 816.000000
R; 1567791928.055298; 54.350000; 3249.000000
T; 1567791928.055862; 789.000000
T; 1567791928.058965; 761.000000
T; 1567791928.061700; 733.000000
T; 1567791928.064433; 708.000000
R; 1567791928.067026; 142.760000; 3249.000000
T; 1567791928.067338; 685.000000
T; 1567791928.069929; 662.000000
T; 1567791928.073024; 640.000000
T; 1567791928.075721; 620.000000
R; 1567791928.077314; -116.650000; 3249.000000
T; 1567791928.078362; 600.000000
T; 1567791928.081152; 582.000000
T; 1567791928.084276; 565.000000
T; 1567791928.087313; 548.000000
R; 1567791928.088146; -23.140000; 3249.000000
T; 1567791928.089659; 532.000000
T; 1567791928.092394; 518.000000
T; 1567791928.095496; 502.000000
T; 1567791928.098485; 487.000000
R; 1567791928.099079; 44.410000; 3610.000000
T; 1567791928.100974; 473.000000
T; 1567791928.103654; 458.000000
T; 1567791928.106385; 445.000000
T; 1567791928.109539; 429.000000
R; 1567791928.110129; 132.650000; 3610.000000
T; 1567791928.112101; 417.000000
T; 1567791928.114800; 404.000000
T; 1567791928.117620; 390.000000
T; 1567791928.120700; 376.000000
R; 1567791928.121920; -124.530000; 3610.000000
T; 1567791928.123437; 363.000000
T; 1567791928.126147; 350.000000
T; 1567791928.128913; 337.000000
T; 1567791928.132015; 322.000000
R; 1567791928.132911; -31.140000; 3610.000000
T; 1567791928.134692; 310.000000
T; 1567791928.137449; 300.000000
T; 1567791928.140196; 288.000000
R; 1567791928.143154; 38.060000; 3971.000000
T; 1567791928.143349; 276.000000
T; 1567791928.146014; 267.000000
T; 1567791928.148822; 257.000000
T; 1567791928.151456; 247.000000
T; 1567791928.154186; 240.000000
R; 1567791928.154976; 126.660000; 3971.000000
T; 1567791928.157311; 233.000000
T; 1567791928.160014; 228.000000
T; 1567791928.162820; 220.000000
R; 1567791928.165212; -129.510000; 3971.000000
T; 1567791928.165493; 215.000000
T; 1567791928.168519; 212.000000
T; 1567791928.171264; 209.000000
T; 1567791928.174058; 206.000000
R; 1567791928.176087; -68.850000; 3971.000000
T; 1567791928.176736; 204.000000
T; 1567791928.179819; 205.000000
T; 1567791928.182561; 202.000000
T; 1567791928.185324; 203.000000
R; 1567791928.187162; 33.660000; 4332.000000
T; 1567791928.187983; 204.000000
T; 1567791928.190704; 203.000000
T; 1567791928.193753; 205.000000
T; 1567791928.196482; 204.000000
R; 1567791928.198035; 122.510000; 4332.000000
T; 1567791928.199275; 204.000000
T; 1567791928.201962; 205.000000
T; 1567791928.205057; 206.000000
T; 1567791928.207745; 205.000000
R; 1567791928.209959; -133.760000; 4332.000000
T; 1567791928.210500; 200.000000
T; 1567791928.213283; 204.000000
T; 1567791928.216235; 204.000000
T; 1567791928.219479; 203.000000
R; 1567791928.220841; -73.210000; 4332.000000
T; 1567791928.221674; 203.000000
T; 1567791928.224406; 202.000000
T; 1567791928.227576; 201.000000
T; 1567791928.230325; 201.000000
R; 1567791928.230853; 27.380000; 4693.000000
T; 1567791928.233033; 200.000000
T; 1567791928.235701; 200.000000
T; 1567791928.238465; 200.000000
T; 1567791928.241576; 198.000000
R; 1567791928.242123; 104.560000; 4693.000000
T; 1567791928.244309; 200.000000
T; 1567791928.247068; 200.000000
T; 1567791928.249801; 200.000000
T; 1567791928.252852; 196.000000
R; 1567791928.253166; 178.240000; 4693.000000
T; 1567791928.255656; 201.000000
T; 1567791928.258305; 202.000000
T; 1567791928.261075; 203.000000
R; 1567791928.263822; -138.390000; 4693.000000
T; 1567791928.264056; 204.000000
T; 1567791928.266799; 205.000000
T; 1567791928.269472; 207.000000
T; 1567791928.272110; 210.000000
R; 1567791928.274856; -92.230000; 4693.000000
T; 1567791928.275047; 210.000000
T; 1567791928.278081; 213.000000
T; 1567791928.280827; 216.000000
T; 1567791928.283550; 218.000000
R; 1567791928.285759; -57.450000; 4693.000000
T; 1567791928.286232; 221.000000
T; 1567791928.289277; 222.000000
T; 1567791928.292037; 224.000000
T; 1567791928.294915; 226.000000
R; 1567791928.297071; -41.220000; 4693.000000
T; 1567791928.297521; 228.000000
T; 1567791928.300690; 228.000000
T; 1567791928.303335; 228.000000
T; 1567791928.306068; 230.000000
R; 1567791928.308054; -28.080000; 4693.000000
T; 1567791928.308707; 232.000000
T; 1567791928.311872; 231.000000
T; 1567791928.314569; 232.000000
T; 1567791928.317325; 232.000000
R; 1567791928.318512; -28.560000; 4693.000000
T; 1567791928.320060; 231.000000
T; 1567791928.322773; 230.000000
T; 1567791928.325780; 229.000000
T; 1567791928.328513; 229.000000
R; 1567791928.329977; -40.050000; 4693.000000
T; 1567791928.331278; 227.000000
T; 1567791928.333995; 226.000000
T; 1567791928.337156; 224.000000
T; 1567791928.340187; 222.000000
R; 1567791928.340450; -52.530000; 4693.000000
T; 1567791928.342559; 219.000000
T; 1567791928.345197; 217.000000
T; 1567791928.348314; 215.000000
T; 1567791928.351073; 213.000000
R; 1567791928.351980; -77.540000; 4693.000000
T; 1567791928.353804; 209.000000
T; 1567791928.356490; 206.000000
T; 1567791928.359608; 203.000000
T; 1567791928.362409; 201.000000
R; 1567791928.363029; -108.180000; 4693.000000
T; 1567791928.365077; 199.000000
T; 1567791928.367859; 194.000000
T; 1567791928.370757; 190.000000
T; 1567791928.373689; 186.000000
R; 1567791928.374050; -144.810000; 4693.000000
T; 1567791928.376394; 183.000000
T; 1567791928.379145; 180.000000
T; 1567791928.381845; 178.000000
T; 1567791928.385216; 176.000000
R; 1567791928.385484; -176.480000; 4693.000000
T; 1567791928.387690; 172.000000
T; 1567791928.390375; 170.000000
T; 1567791928.393138; 169.000000
R; 1567791928.395342; 130.960000; 4693.000000
T; 1567791928.396145; 168.000000
T; 1567791928.398824; 165.000000
T; 1567791928.401670; 166.000000
T; 1567791928.404415; 166.000000
R; 1567791928.407243; 79.220000; 4693.000000
T; 1567791928.407520; 166.000000
T; 1567791928.410304; 165.000000
