T, 1567796230.994407, 12786
T, 1567796230.997142, 12899
T, 1567796231.000416, 13007
T, 1567796231.003190, 13122
R, 1567796231.005313, -71159.980000, 146.840000, 1.000000, 506.840000
T, 1567796231.006210, 13232
T, 1567796231.009054, 13344
T, 1567796231.011988, 13452
T, 1567796231.014615, 13562
R, 1567796231.016205, -63512.700000, 103.500000, 1.000000, 463.500000
T, 1567796231.017684, 13669
T, 1567796231.020524, 13782
T, 1567796231.023407, 13892
T, 1567796231.026796, 14001
R, 1567796231.027089, -56622.090000, 44.580000, 1.000000, 404.580000
T, 1567796231.029216, 14114
T, 1567796231.032148, 14219
T, 1567796231.035102, 14326
R, 1567796231.037670, -68680.650000, 336.800000, 0.000000, 336.800000
T, 1567796231.037992, 14437
T, 1567796231.040939, 14541
T, 1567796231.043566, 14647
T, 1567796231.046694, 14755
R, 1567796231.048654, -63496.600000, 273.210000, 0.000000, 273.210000
T, 1567796231.049364, 14862
T, 1567796231.052444, 14969
T, 1567796231.055174, 15075
T, 1567796231.058229, 15181
R, 1567796231.059777, -55865.410000, 235.090000, 0.000000, 235.090000
T, 1567796231.060993, 15285
T, 1567796231.064139, 15386
T, 1567796231.066782, 15486
T, 1567796231.069775, 15589
R, 1567796231.071034, -63528.800000, 172.290000, 0.000000, 172.290000
T, 1567796231.072556, 15690
T, 1567796231.075652, 15790
T, 1567796231.078346, 15888
T, 1567796231.081576, 15986
R, 1567796231.082109, -57716.860000, 111.390000, 0.000000, 111.390000
T, 1567796231.084169, 16094
T, 1567796231.087218, 16187
T, 1567796231.089971, 16291
R, 1567796231.092527, -52935.300000, 58.410000, 0.000000, 58.410000
T, 1567796231.093072, 16388
T, 1567796231.095771, 16478
T, 1567796231.098883, 16579
T, 1567796231.101555, 16670
R, 1567796231.103482, -53852.970000, 21.670000, 0.000000, 21.670000
T, 1567796231.104715, 16764
T, 1567796231.107363, 16860
T, 1567796231.110451, 16959
T, 1567796231.113289, 17050
R, 1567796231.114531, -60324.990000, 319.500000, -1.000000, -40.500000
T, 1567796231.116192, 17145
T, 1567796231.118974, 17232
T, 1567796231.122033, 17334
T, 1567796231.124801, 17421
R, 1567796231.126045, -52903.100000, 264.350000, -1.000000, -95.650000
T, 1567796231.127794, 17508
T, 1567796231.130556, 17601
T, 1567796231.133679, 17694
T, 1567796231.136392, 17790
R, 1567796231.137146, -49151.900000, 230.810000, -1.000000, -129.190000
T, 1567796231.139553, 17871
T, 1567796231.142164, 17965
T, 1567796231.145192, 18058
R, 1567796231.147527, -56895.780000, 174.510000, -1.000000, -185.490000
T, 1567796231.148009, 18142
T, 1567796231.151079, 18227
T, 1567796231.153810, 18316
T, 1567796231.157336, 18404
R, 1567796231.158913, -51454.140000, 120.280000, -1.000000, -239.720000
T, 1567796231.159614, 18487
T, 1567796231.162636, 18568
T, 1567796231.165326, 18649
T, 1567796231.168416, 18735
R, 1567796231.170080, -47091.160000, 73.540000, -1.000000, -286.460000
T, 1567796231.171172, 18815
T, 1567796231.174268, 18894
T, 1567796231.177017, 18970
T, 1567796231.180824, 19047
R, 1567796231.181172, -41327.530000, 45.340000, -1.000000, -314.660000
T, 1567796231.182866, 19120
T, 1567796231.185935, 19196
T, 1567796231.188627, 19279
T, 1567796231.191656, 19353
R, 1567796231.192030, -46946.270000, 358.580000, -2.000000, -361.420000
T, 1567796231.194410, 19424
T, 1567796231.197737, 19498
T, 1567796231.200348, 19570
R, 1567796231.202263, -44273.740000, 312.190000, -2.000000, -407.810000
T, 1567796231.203263, 19631
T, 1567796231.205858, 19700
T, 1567796231.209004, 19773
T, 1567796231.211864, 19842
R, 1567796231.214021, -41134.330000, 270.490000, -2.000000, -449.510000
T, 1567796231.214848, 19903
T, 1567796231.217606, 19968
T, 1567796231.220701, 20037
T, 1567796231.224110, 20096
R, 1567796231.224908, -37737.330000, 244.740000, -2.000000, -475.260000
T, 1567796231.226344, 20162
T, 1567796231.229064, 20221
T, 1567796231.232118, 20285
T, 1567796231.235631, 20339
R, 1567796231.235925, -38284.710000, 206.260000, -2.000000, -513.740000
T, 1567796231.238087, 20393
T, 1567796231.240817, 20453
T, 1567796231.243959, 20511
T, 1567796231.246569, 20562
R, 1567796231.247080, -40168.360000, 164.870000, -2.000000, -555.130000
T, 1567796231.249689, 20606
T, 1567796231.252399, 20660
T, 1567796231.255488, 20721
R, 1567796231.258275, -35628.290000, 140.560000, -2.000000, -579.440000
T, 1567796231.258545, 20763
T, 1567796231.261190, 20808
T, 1567796231.264033, 20851
T, 1567796231.267733, 20900
R, 1567796231.268157, -29639.260000, 109.460000, -2.000000, -610.540000
T, 1567796231.269764, 20950
T, 1567796231.272811, 21001
T, 1567796231.275751, 21040
T, 1567796231.278733, 21075
R, 1567796231.279218, -24165.410000, 83.700000, -2.000000, -636.300000
T, 1567796231.281434, 21116
T, 1567796231.284575, 21157
T, 1567796231.287265, 21191
T, 1567796231.290333, 21232
R, 1567796231.290802, -21299.700000, 62.570000, -2.000000, -657.430000
T, 1567796231.293036, 21270
T, 1567796231.296139, 21301
T, 1567796231.298886, 21338
T, 1567796231.301943, 21366
R, 1567796231.302146, -18224.680000, 50.140000, -2.000000, -669.860000
T, 1567796231.304680, 21397
T, 1567796231.307759, 21428
T, 1567796231.310468, 21457
R, 1567796231.311922, -16743.520000, 32.930000, -2.000000, -687.070000
T, 1567796231.313533, 21486
T, 1567796231.316259, 21509
T, 1567796231.319320, 21539
T, 1567796231.322813, 21563
R, 1567796231.323246, -16019.050000, 16.280000, -2.000000, -703.720000
T, 1567796231.325335, 21589
T, 1567796231.327867, 21609
T, 1567796231.330876, 21627
T, 1567796231.333691, 21646
R, 1567796231.334148, -15391.160000, 0.900000, -2.000000, -719.100000
T, 1567796231.336764, 21666
T, 1567796231.339463, 21682
T, 1567796231.342536, 21697
R, 1567796231.345393, -12944.030000, 352.070000, -3.000000, -727.930000
T, 1567796231.345688, 21712
T, 1567796231.348371, 21727
T, 1567796231.351249, 21738
T, 1567796231.354267, 21746
R, 1567796231.356133, -9241.140000, 341.940000, -3.000000, -738.060000
T, 1567796231.356795, 21757
T, 1567796231.359971, 21762
T, 1567796231.362688, 21769
T, 1567796231.365802, 21775
R, 1567796231.366843, -5586.540000, 335.620000, -3.000000, -744.380000
T, 1567796231.368433, 21777
T, 1567796231.371459, 21781
T, 1567796231.374473, 21780
T, 1567796231.378031, 21783
R, 1567796231.378386, -3026.710000, 333.570000, -3.000000, -746.430000
T, 1567796231.380194, 21781
T, 1567796231.383169, 21776
T, 1567796231.385905, 21774
T, 1567796231.389185, 21768
R, 1567796231.389358, 676.180000, 333.580000, -3.000000, -746.420000
T, 1567796231.391706, 21764
T, 1567796231.394715, 21755
T, 1567796231.397518, 21746
R, 1567796231.399759, 3139.410000, 336.480000, -3.000000, -743.520000
T, 1567796231.400539, 21737
T, 1567796231.403261, 21725
T, 1567796231.406374, 21713
T, 1567796231.409305, 21698
R, 1567796231.410806, 4153.680000, 341.040000, -3.000000, -738.960000
T, 1567796231.412264, 21684
T, 1567796231.414912, 21666
T, 1567796231.418153, 21650
T, 1567796231.421142, 21631
R, 1567796231.422276, 5715.340000, 344.940000, -3.000000, -735.060000
T, 1567796231.423988, 21614
T, 1567796231.426559, 21594
T, 1567796231.429739, 21574
T, 1567796231.432701, 21550
R, 1567796231.433197, 7743.880000, 352.440000, -3.000000, -727.560000
T, 1567796231.435431, 21524
T, 1567796231.438148, 21496
T, 1567796231.441126, 21473
T, 1567796231.443830, 21448
R, 1567796231.444094, 10561.300000, 2.780000, -2.000000, -717.220000
T, 1567796231.447028, 21421
T, 1567796231.449727, 21395
T, 1567796231.452830, 21369
R, 1567796231.455144, 12911.830000, 16.620000, -2.000000, -703.380000
T, 1567796231.455466, 21340
T, 1567796231.458637, 21304
T, 1567796231.461484, 21274
T, 1567796231.464471, 21239
R, 1567796231.465642, 16373.240000, 27.800000, -2.000000, -692.200000
T, 1567796231.467096, 21204
T, 1567796231.470130, 21168
T, 1567796231.472852, 21139
T, 1567796231.476661, 21099
R, 1567796231.476974, 18498.370000, 46.480000, -2.000000, -673.520000
T, 1567796231.478551, 21055
T, 1567796231.481612, 21019
T, 1567796231.484462, 20975
R, 1567796231.487661, 20301.520000, 66.910000, -2.000000, -653.090000
T, 1567796231.487785, 20924
T, 1567796231.490306, 20882
T, 1567796231.493319, 20845
T, 1567796231.496061, 20790
R, 1567796231.498568, 21766.580000, 81.760000, -2.000000, -638.240000
T, 1567796231.499142, 20743
T, 1567796231.501841, 20694
T, 1567796231.504909, 20648
T, 1567796231.507644, 20597
R, 1567796231.509943, 25163.590000, 106.860000, -2.000000, -613.140000
T, 1567796231.510826, 20550
T, 1567796231.513573, 20502
T, 1567796231.516614, 20447
T, 1567796231.519413, 20393
R, 1567796231.522305, 28399.590000, 135.470000, -2.000000, -584.530000
T, 1567796231.522571, 20341
T, 1567796231.525147, 20286
T, 1567796231.528181, 20227
T, 1567796231.531775, 20173
R, 1567796231.532087, 31056.020000, 168.400000, -2.000000, -551.600000
T, 1567796231.534104, 20120
T, 1567796231.536732, 20059
T, 1567796231.539816, 19995
R, 1567796231.542995, 36513.760000, 193.320000, -2.000000, -526.680000
T, 1567796231.543170, 19932
T, 1567796231.545530, 19877
T, 1567796231.548258, 19816
T, 1567796231.551369, 19746
R, 1567796231.554002, 35692.690000, 230.130000, -2.000000, -489.870000
T, 1567796231.554311, 19685
T, 1567796231.557148, 19630
T, 1567796231.559898, 19561
T, 1567796231.563996, 19489
R, 1567796231.564841, 36658.660000, 266.950000, -2.000000, -453.050000
T, 1567796231.565571, 19430
T, 1567796231.568623, 19355
T, 1567796231.571364, 19288
T, 1567796231.574643, 19218
R, 1567796231.576042, 41327.530000, 310.320000, -2.000000, -409.680000
T, 1567796231.577315, 19140
T, 1567796231.580418, 19074
T, 1567796231.583162, 18998
T, 1567796231.586169, 18921
R, 1567796231.586957, 48829.910000, 343.640000, -2.000000, -376.360000
T, 1567796231.588902, 18852
T, 1567796231.592034, 18771
T, 1567796231.594805, 18694
T, 1567796231.597815, 18617
R, 1567796231.598049, 52854.800000, 38.010000, -1.000000, -321.990000
T, 1567796231.600582, 18546
T, 1567796231.603640, 18464
T, 1567796231.606341, 18378
R, 1567796231.608297, 48089.330000, 87.100000, -1.000000, -272.900000
T, 1567796231.609431, 18300
T, 1567796231.612243, 18218
T, 1567796231.615445, 18134
T, 1567796231.618290, 18049
R, 1567796231.620249, 54464.750000, 124.270000, -1.000000, -235.730000
T, 1567796231.621224, 17963
T, 1567796231.623907, 17878
T, 1567796231.627025, 17793
T, 1567796231.629826, 17701
R, 1567796231.630802, 68101.070000, 191.200000, -1.000000, -168.800000
T, 1567796231.632589, 17618
T, 1567796231.635316, 17527
T, 1567796231.638388, 17443
T, 1567796231.641120, 17346
R, 1567796231.641885, 64848.960000, 259.080000, -1.000000, -100.920000
T, 1567796231.644229, 17256
T, 1567796231.646945, 17167
T, 1567796231.649957, 17079
T, 1567796231.652843, 16984
R, 1567796231.653127, 72705.540000, 336.720000, -1.000000, -23.280000
T, 1567796231.655855, 16888
T, 1567796231.658762, 16792
T, 1567796231.661726, 16701
R, 1567796231.663336, 87114.630000, 36.180000, 0.000000, 36.180000
T, 1567796231.664559, 16606
T, 1567796231.667675, 16504
T, 1567796231.670241, 16411
T, 1567796231.673748, 16316
R, 1567796231.674117, 74090.100000, 111.840000, 0.000000, 111.840000
T, 1567796231.676147, 16213
T, 1567796231.679240, 16112
T, 1567796231.682043, 16008
T, 1567796231.684867, 15906
R, 1567796231.685347, 88982.170000, 200.180000, 0.000000, 200.180000
T, 1567796231.687584, 15808
T, 1567796231.690572, 15721
T, 1567796231.693350, 15611
R, 1567796231.696231, 78919.960000, 280.250000, 0.000000, 280.250000
T, 1567796231.696532, 15509
T, 1567796231.699207, 15413
T, 1567796231.702252, 15318
T, 1567796231.705241, 15217
R, 1567796231.707207, 81882.280000, 336.130000, 0.000000, 336.130000
T, 1567796231.708261, 15108
T, 1567796231.711054, 15007
T, 1567796231.713970, 14901
T, 1567796231.716698, 14792
R, 1567796231.718379, 79258.050000, 60.750000, 1.000000, 420.750000
T, 1567796231.719764, 14692
T, 1567796231.722459, 14584
T, 1567796231.725464, 14475
T, 1567796231.728720, 14367
R, 1567796231.729056, 79241.950000, 139.240000, 1.000000, 499.240000
T, 1567796231.731134, 14258
T, 1567796231.733806, 14150
T, 1567796231.736919, 14035
T, 1567796231.739735, 13926
R, 1567796231.740144, 90302.340000, 200.870000, 1.000000, 560.870000
T, 1567796231.742871, 13816
T, 1567796231.745607, 13706
T, 1567796231.748684, 13596
R, 1567796231.750863, 76971.910000, 281.850000, 1.000000, 641.850000
T, 1567796231.751338, 13486
T, 1567796231.754458, 13369
T, 1567796231.757218, 13260
T, 1567796231.760320, 13144
R, 1567796231.762179, 89127.070000, 10.610000, 2.000000, 730.610000
T, 1567796231.763053, 13025
T, 1567796231.766114, 12914
T, 1567796231.768926, 12797
T, 1567796231.772622, 12679
R, 1567796231.773060, 79515.640000, 90.030000, 2.000000, 810.030000
T, 1567796231.774564, 12557
T, 1567796231.777676, 12440
T, 1567796231.780337, 12321
R, 1567796231.784007, 82590.660000, 146.400000, 2.000000, 866.400000
T, 1567796231.784230, 12201
T, 1567796231.786128, 12083
T, 1567796231.789237, 11967
T, 1567796231.791974, 11851
R, 1567796231.795715, 87871.310000, 238.020000, 2.000000, 958.020000
T, 1567796231.795875, 11739
T, 1567796231.797690, 11625
T, 1567796231.800765, 11506
T, 1567796231.803533, 11391
R, 1567796231.805759, 83798.120000, 321.750000, 2.000000, 1041.750000
T, 1567796231.806643, 11277
T, 1567796231.809409, 11168
T, 1567796231.812691, 11054
T, 1567796231.815257, 10945
R, 1567796231.816716, 92459.680000, 52.390000, 3.000000, 1132.390000
T, 1567796231.818230, 10831
T, 1567796231.820998, 10722
T, 1567796231.824248, 10613
T, 1567796231.826825, 10503
R, 1567796231.828087, 76875.320000, 104.860000, 3.000000, 1184.860000
T, 1567796231.829914, 10397
T, 1567796231.832819, 10292
T, 1567796231.835687, 10183
T, 1567796231.838426, 10077
R, 1567796231.839103, 95003.400000, 198.790000, 3.000000, 1278.790000
T, 1567796231.841509, 9979
T, 1567796231.844406, 9873
T, 1567796231.847000, 9769
R, 1567796231.850665, 81238.290000, 284.410000, 3.000000, 1364.410000
T, 1567796231.850758, 9675
T, 1567796231.852684, 9578
T, 1567796231.855295, 9479
T, 1567796231.858733, 9378
T, 1567796231.861761, 9279
R, 1567796231.861926, 89610.060000, 345.560000, 4.000000, 1785.560000
T, 1567796231.864439, 9184
T, 1567796231.867022, 9086
T, 1567796231.869853, 8988
R, 1567796231.871996, 81109.500000, 74.030000, 4.000000, 1514.030000
T, 1567796231.872975, 8894
T, 1567796231.875598, 8798
T, 1567796231.878413, 8699
T, 1567796231.881419, 8607
R, 1567796231.882523, 90286.240000, 162.980000, 4.000000, 1602.980000
T, 1567796231.884146, 8510
T, 1567796231.887138, 8418
T, 1567796231.890058, 8321
T, 1567796231.892759, 8229
R, 1567796231.893641, 95921.080000, 256.430000, 4.000000, 1696.430000
T, 1567796231.895738, 8137
T, 1567796231.898446, 8047
T, 1567796231.901153, 7954
T, 1567796231.904482, 7860
R, 1567796231.904935, 87162.930000, 315.920000, 4.000000, 1755.920000
T, 1567796231.907070, 7769
T, 1567796231.909855, 7678
T, 1567796231.912794, 7583
R, 1567796231.915677, 92507.970000, 51.600000, 5.000000, 1851.600000
T, 1567796231.915824, 7488
T, 1567796231.918288, 7399
T, 1567796231.921313, 7305
T, 1567796231.924029, 7213
R, 1567796231.926474, 87066.330000, 137.820000, 5.000000, 1937.820000
T, 1567796231.927142, 7120
T, 1567796231.929924, 7029
T, 1567796231.932496, 6938
T, 1567796231.935699, 6847
R, 1567796231.938121, 100541.650000, 237.050000, 5.000000, 2037.050000
T, 1567796231.938420, 6756
T, 1567796231.941151, 6668
T, 1567796231.944222, 6577
T, 1567796231.946975, 6487
R, 1567796231.948515, 86470.650000, 296.070000, 5.000000, 2096.070000
T, 1567796231.949619, 6398
T, 1567796231.952762, 6304
T, 1567796231.955420, 6210
T, 1567796231.958566, 6118
R, 1567796231.959282, 99076.590000, 35.670000, 6.000000, 2195.670000
T, 1567796231.961334, 6025
T, 1567796231.964014, 5931
T, 1567796231.967099, 5845
T, 1567796231.970114, 5756
R, 1567796231.970324, 85778.360000, 122.520000, 6.000000, 2282.520000
T, 1567796231.972477, 5668
T, 1567796231.975594, 5584
T, 1567796231.978356, 5501
T, 1567796231.981486, 5413
R, 1567796231.981586, 101089.030000, 191.510000, 6.000000, 2351.510000
T, 1567796231.984173, 5328
T, 1567796231.986853, 5238
T, 1567796231.989985, 5152
R, 1567796231.992259, 87774.710000, 284.910000, 6.000000, 2444.910000
T, 1567796231.992686, 5071
T, 1567796231.995370, 4987
T, 1567796231.998496, 4905
T, 1567796232.001236, 4819
T, 1567796232.004025, 4738
R, 1567796232.004198, 102071.100000, 26.740000, 7.000000, 2546.740000
T, 1567796232.007104, 4663
T, 1567796232.009802, 4585
T, 1567796232.012465, 4505
R, 1567796232.014223, 85391.980000, 115.730000, 7.000000, 2635.730000
T, 1567796232.015552, 4428
T, 1567796232.018260, 4354
T, 1567796232.021383, 4282
T, 1567796232.024597, 4207
R, 1567796232.025921, 102087.200000, 185.410000, 7.000000, 2705.410000
T, 1567796232.026709, 4135
T, 1567796232.029842, 4067
T, 1567796232.032488, 3996
T, 1567796232.035224, 3928
R, 1567796232.036246, 89835.450000, 281.810000, 7.000000, 2801.810000
T, 1567796232.038418, 3859
T, 1567796232.041189, 3791
T, 1567796232.044051, 3727
T, 1567796232.047259, 3663
R, 1567796232.047487, 104276.740000, 25.760000, 8.000000, 2905.760000
T, 1567796232.049575, 3599
T, 1567796232.052809, 3538
T, 1567796232.055496, 3477
R, 1567796232.058136, 87420.520000, 116.860000, 8.000000, 2996.860000
T, 1567796232.058440, 3422
T, 1567796232.061238, 3364
T, 1567796232.064041, 3310
T, 1567796232.066733, 3256
R, 1567796232.069238, 104824.120000, 188.390000, 8.000000, 3068.390000
T, 1567796232.069749, 3208
T, 1567796232.072456, 3158
T, 1567796232.075584, 3111
T, 1567796232.078432, 3063
R, 1567796232.080261, 91815.690000, 286.350000, 8.000000, 3166.350000
T, 1567796232.081111, 3017
T, 1567796232.084162, 2973
T, 1567796232.087089, 2934
T, 1567796232.089620, 2891
R, 1567796232.091155, 105999.390000, 32.420000, 9.000000, 3272.420000
T, 1567796232.092685, 2852
T, 1567796232.095422, 2812
T, 1567796232.098142, 2778
T, 1567796232.101735, 2744
R, 1567796232.102060, 88305.990000, 92.680000, 9.000000, 3332.680000
T, 1567796232.103987, 2708
T, 1567796232.107046, 2674
T, 1567796232.109770, 2645
T, 1567796232.112435, 2615
R, 1567796232.114047, 108398.220000, 199.410000, 9.000000, 3439.410000
T, 1567796232.115481, 2586
T, 1567796232.118354, 2555
T, 1567796232.121068, 2527
R, 1567796232.124244, 94117.930000, 297.850000, 9.000000, 3537.850000
T, 1567796232.124522, 2502
T, 1567796232.126955, 2476
T, 1567796232.129585, 2450
T, 1567796232.132540, 2427
T, 1567796232.135342, 2403
R, 1567796232.135957, 106691.670000, 44.920000, 10.000000, 3644.920000
T, 1567796232.138419, 2379
T, 1567796232.141326, 2357
T, 1567796232.144066, 2336
R, 1567796232.146098, 89932.050000, 106.290000, 10.000000, 3706.290000
T, 1567796232.146931, 2315
T, 1567796232.149680, 2296
T, 1567796232.152388, 2272
T, 1567796232.155560, 2251
R, 1567796232.157104, 110619.960000, 216.130000, 10.000000, 3816.130000
T, 1567796232.158173, 2230
T, 1567796232.160872, 2212
T, 1567796232.163980, 2191
T, 1567796232.166883, 2173
R, 1567796232.168146, 97756.420000, 315.290000, 10.000000, 3915.290000
T, 1567796232.169797, 2153
T, 1567796232.172540, 2135
T, 1567796232.175240, 2117
T, 1567796232.178296, 2097
R, 1567796232.179164, 108897.310000, 61.220000, 11.000000, 4021.220000
T, 1567796232.181105, 2083
T, 1567796232.183807, 2064
T, 1567796232.186857, 2044
T, 1567796232.189547, 2031
R, 1567796232.190179, 93812.040000, 125.230000, 11.000000, 4085.230000
T, 1567796232.192350, 2015
T, 1567796232.195582, 1997
T, 1567796232.198355, 1980
R, 1567796232.201168, 108366.020000, 235.570000, 11.000000, 4195.570000
T, 1567796232.201351, 1963
T, 1567796232.203878, 1951
T, 1567796232.206607, 1934
T, 1567796232.209609, 1919
R, 1567796232.212160, 102344.790000, 337.370000, 11.000000, 4297.370000
T, 1567796232.212360, 1903
T, 1567796232.215218, 1890
T, 1567796232.218213, 1875
T, 1567796232.221123, 1861
R, 1567796232.223306, 106079.890000, 49.770000, 12.000000, 4369.770000
T, 1567796232.223723, 1848
T, 1567796232.227033, 1836
T, 1567796232.229636, 1821
T, 1567796232.232782, 1808
R, 1567796232.234236, 99575.670000, 148.080000, 12.000000, 4468.080000
T, 1567796232.235567, 1799
T, 1567796232.238049, 1786
T, 1567796232.241286, 1775
T, 1567796232.244093, 1765
R, 1567796232.244991, 101459.320000, 256.210000, 12.000000, 4576.210000
T, 1567796232.246755, 1752
T, 1567796232.249829, 1746
T, 1567796232.252573, 1733
T, 1567796232.255697, 1724
R, 1567796232.256013, 100316.250000, 2.590000, 13.000000, 4682.590000
T, 1567796232.258086, 1714
T, 1567796232.260808, 1703
T, 1567796232.263849, 1694
T, 1567796232.266690, 1685
R, 1567796232.267009, 98368.210000, 69.730000, 13.000000, 4749.730000
T, 1567796232.269558, 1677
T, 1567796232.272752, 1670
T, 1567796232.275337, 1662
R, 1567796232.277757, 105355.410000, 173.120000, 13.000000, 4853.120000
T, 1567796232.277996, 1654
T, 1567796232.281056, 1646
T, 1567796232.283745, 1639
T, 1567796232.286472, 1632
R, 1567796232.288669, 96404.060000, 277.450000, 13.000000, 4957.450000
T, 1567796232.289547, 1625
T, 1567796232.292326, 1619
T, 1567796232.295475, 1613
T, 1567796232.298160, 1608
R, 1567796232.300135, 103697.160000, 25.880000, 14.000000, 5065.880000
T, 1567796232.300855, 1599
T, 1567796232.304092, 1595
T, 1567796232.306741, 1590
T, 1567796232.309371, 1586
R, 1567796232.311028, 86889.230000, 85.180000, 14.000000, 5125.180000
T, 1567796232.312467, 1582
T, 1567796232.315166, 1578
T, 1567796232.317941, 1575
T, 1567796232.321577, 1571
R, 1567796232.322005, 82397.460000, 169.800000, 14.000000, 5209.800000
T, 1567796232.323596, 1568
T, 1567796232.326679, 1563
T, 1567796232.329383, 1561
T, 1567796232.332607, 1560
R, 1567796232.332999, 57443.170000, 235.610000, 14.000000, 5275.610000
T, 1567796232.335206, 1557
T, 1567796232.337930, 1552
T, 1567796232.340673, 1550
T, 1567796232.343763, 1548
R, 1567796232.343908, 38832.100000, 262.110000, 14.000000, 5302.110000
T, 1567796232.346642, 1544
T, 1567796232.349816, 1543
T, 1567796232.352510, 1542
R, 1567796232.355277, 18031.490000, 284.610000, 14.000000, 5324.610000
T, 1567796232.355425, 1542
T, 1567796232.358203, 1539
T, 1567796232.360963, 1537
T, 1567796232.363704, 1536
R, 1567796232.366036, -193.190000, 286.800000, 14.000000, 5326.800000
T, 1567796232.366668, 1534
T, 1567796232.369459, 1535
T, 1567796232.372107, 1534
T, 1567796232.375648, 1532
R, 1567796232.376274, -5023.060000, 281.170000, 14.000000, 5321.170000
T, 1567796232.377795, 1531
T, 1567796232.380906, 1530
T, 1567796232.383621, 1527
T, 1567796232.386407, 1528
R, 1567796232.387289, -7454.090000, 276.090000, 14.000000, 5316.090000
T, 1567796232.389471, 1525
T, 1567796232.392253, 1524
T, 1567796232.394997, 1521
T, 1567796232.398360, 1520
R, 1567796232.398852, -9273.340000, 266.960000, 14.000000, 5306.960000
T, 1567796232.400799, 1518
T, 1567796232.403475, 1515
T, 1567796232.406694, 1512
R, 1567796232.409572, -12750.840000, 254.560000, 14.000000, 5294.560000
T, 1567796232.409737, 1509
T, 1567796232.412429, 1505
T, 1567796232.415112, 1502
T, 1567796232.418127, 1498
R, 1567796232.421329, -15745.350000, 237.250000, 14.000000, 5277.250000
T, 1567796232.421478, 1495
T, 1567796232.423595, 1491
T, 1567796232.426288, 1484
T, 1567796232.429381, 1482
R, 1567796232.431494, -23424.840000, 221.280000, 14.000000, 5261.280000
T, 1567796232.432175, 1478
T, 1567796232.434918, 1474
T, 1567796232.437989, 1467
T, 1567796232.441098, 1463
R, 1567796232.442377, -35789.280000, 186.990000, 14.000000, 5226.990000
T, 1567796232.443427, 1459
T, 1567796232.446443, 1455
T, 1567796232.449211, 1449
T, 1567796232.452582, 1445
R, 1567796232.453810, -43162.870000, 143.310000, 14.000000, 5183.310000
T, 1567796232.454913, 1439
T, 1567796232.457703, 1433
T, 1567796232.460806, 1428
T, 1567796232.463624, 1425
R, 1567796232.464246, -44450.840000, 112.970000, 14.000000, 5152.970000
T, 1567796232.466381, 1420
T, 1567796232.469466, 1415
T, 1567796232.472173, 1413
R, 1567796232.475339, -45497.310000, 66.470000, 14.000000, 5106.470000
T, 1567796232.475513, 1406
T, 1567796232.477982, 1405
T, 1567796232.480722, 1401
T, 1567796232.483832, 1397
R, 1567796232.486130, -54641.850000, 13.390000, 14.000000, 5053.390000
T, 1567796232.486499, 1394
T, 1567796232.489244, 1390
T, 1567796232.492305, 1387
T, 1567796232.494951, 1386
R, 1567796232.497150, -63561.000000, 308.890000, 13.000000, 4988.890000
T, 1567796232.497736, 1384
T, 1567796232.500778, 1382
T, 1567796232.503554, 1380
T, 1567796232.506589, 1378
R, 1567796232.508083, -61387.560000, 267.000000, 13.000000, 4947.000000
T, 1567796232.509294, 1378
T, 1567796232.512064, 1376
T, 1567796232.515104, 1375
T, 1567796232.517992, 1372
R, 1567796232.520001, -63866.890000, 203.050000, 13.000000, 4883.050000
T, 1567796232.520634, 1373
T, 1567796232.523713, 1374
T, 1567796232.526456, 1373
T, 1567796232.529942, 1370
R, 1567796232.530914, -73140.220000, 127.600000, 13.000000, 4807.600000
T, 1567796232.532154, 1371
T, 1567796232.534994, 1370
T, 1567796232.538009, 1370
R, 1567796232.541173, -67569.780000, 59.910000, 13.000000, 4739.910000
T, 1567796232.541333, 1369
T, 1567796232.543337, 1368
T, 1567796232.546640, 1368
T, 1567796232.549360, 1368
R, 1567796232.552040, -71353.170000, 11.230000, 13.000000, 4691.230000
T, 1567796232.552258, 1367
T, 1567796232.555122, 1367
T, 1567796232.557834, 1368
T, 1567796232.560583, 1368
R, 1567796232.563116, -80030.830000, 287.700000, 12.000000, 4607.700000
T, 1567796232.563638, 1366
T, 1567796232.566372, 1367
T, 1567796232.569442, 1367
T, 1567796232.572325, 1367
R, 1567796232.574000, -78597.970000, 207.670000, 12.000000, 4527.670000
T, 1567796232.574826, 1365
T, 1567796232.577977, 1366
T, 1567796232.580718, 1367
T, 1567796232.583448, 1365
R, 1567796232.584996, -93506.150000, 143.870000, 12.000000, 4463.870000
T, 1567796232.586491, 1364
T, 1567796232.589231, 1362
T, 1567796232.591981, 1362
T, 1567796232.595818, 1361
R, 1567796232.596196, -79467.340000, 59.850000, 12.000000, 4379.850000
T, 1567796232.597692, 1358
T, 1567796232.600712, 1356
T, 1567796232.603423, 1352
T, 1567796232.607039, 1350
R, 1567796232.607276, -94311.120000, 327.910000, 11.000000, 4287.910000
T, 1567796232.609268, 1348
T, 1567796232.611974, 1346
T, 1567796232.614672, 1342
T, 1567796232.617891, 1339
R, 1567796232.618227, -87662.010000, 240.380000, 11.000000, 4200.380000
T, 1567796232.620701, 1335
T, 1567796232.623703, 1330
T, 1567796232.626458, 1328
T, 1567796232.629600, 1324
R, 1567796232.629900, -89110.970000, 179.580000, 11.000000, 4139.580000
T, 1567796232.632421, 1319
